-0.949848 , 43.917669 , "FR Radar Chantier FR "
-0.926377 , 47.908867 , "FR Radar Chantier FR "
5.49278 , 43.508661 , "FR Radar Chantier FR "
4.99451 , 43.828985 , "FR Radar Chantier FR "
3.811405 , 49.842519 , "FR Radar Chantier FR "
2.108726 , 50.53809 , "FR Radar Chantier FR "
4.587197 , 44.16674 , "FR Radar Chantier FR "
4.61366 , 46.481693 , "FR Radar Chantier FR "
4.136996 , 44.128378 , "FR Radar Chantier FR "
4.180682 , 48.736254 , "FR Radar Chantier FR "
4.64535 , 45.928404 , "FR Radar Chantier FR "
6.130083 , 45.980534 , "FR Radar Chantier FR "
5.609043 , 49.486091 , "FR Radar Chantier FR "
4.193248 , 46.032406 , "FR Radar Chantier FR "
6.059123 , 47.621263 , "FR Radar Chantier FR "
6.297303 , 47.126433 , "FR Radar Chantier FR "
1.824192 , 42.684391 , "FR Radar Chantier FR "
4.602971 , 46.511069 , "FR Radar Chantier FR "
5.712702 , 43.275606 , "FR Radar Chantier FR "
4.449014 , 49.049097 , "FR Radar Chantier FR "
4.191187 , 43.621893 , "FR Radar Chantier FR "
-3.94532 , 47.91516 , "FR Radar Chantier FR "
6.095094 , 45.422396 , "FR Radar Chantier FR "
4.63351 , 44.226441 , "FR Radar Chantier FR "
1.816804 , 48.809577 , "FR Radar Chantier FR "
4.140673 , 43.562044 , "FR Radar Chantier FR "
-0.653377 , 44.798506 , "FR Radar Chantier FR "
-0.651879 , 44.865937 , "FR Radar Chantier FR "
-0.520772 , 44.81318 , "FR Radar Chantier FR "
2.889827 , 49.423521 , "FR Radar Chantier FR "
1.255825 , 47.992054 , "FR Radar Chantier FR "
6.326578 , 47.00814 , "FR Radar Chantier FR "
3.394693 , 49.361727 , "FR Radar Chantier FR "
-0.504118 , 44.867523 , "FR Radar Chantier FR "
4.610327 , 49.531746 , "FR Radar Chantier FR "
1.55032 , 48.551758 , "FR Radar Chantier FR "
6.585367 , 47.04296 , "FR Radar Chantier FR "
6.384398 , 47.881794 , "FR Radar Chantier FR "
4.616181 , 44.152869 , "FR Radar Chantier FR "
-1.095051 , 43.82441 , "FR Radar Chantier FR "
4.679763 , 44.125544 , "FR Radar Chantier FR "
3.029909 , 43.211265 , "FR Radar Chantier FR "
-0.794269 , 45.03566 , "FR Radar Chantier FR "
4.53356 , 46.969241 , "FR Radar Chantier FR "
-1.898748 , 47.126867 , "FR Radar Chantier FR "
-0.574431 , 45.122291 , "FR Radar Chantier FR "
-0.847122 , 45.185063 , "FR Radar Chantier FR "
-1.081632 , 43.805332 , "FR Radar Chantier FR "
6.368393 , 46.8370624 , "FR Radar Chantier FR "
-1.0604516 , 43.7564185 , "FR Radar Chantier FR "
-0.714967 , 44.1366402 , "FR Radar Chantier FR "
-1.9408733 , 47.1211727 , "FR Radar Chantier FR "
6.070563 , 48.577293 , "FR Radar Chantier FR "
4.7371593 , 44.0137032 , "FR Radar Chantier FR "
4.616585 , 44.975881 , "FR Radar Chantier FR "
-0.455637 , 45.029943 , "FR Radar Chantier FR "
-0.518758 , 44.820417 , "FR Radar Chantier FR "
-0.676517 , 44.836977 , "FR Radar Chantier FR "
5.807966 , 43.263005 , "FR Radar Chantier FR "
2.92644 , 44.35305 , "FR Radar Chantier FR "
5.670279 , 43.265712 , "FR Radar Chantier FR "
5.750091 , 43.258544 , "FR Radar Chantier FR "
-1.469591 , 48.443712 , "FR Radar Chantier FR "
-1.0248 , 45.39078 , "FR Radar Chantier FR "
5.947122 , 48.187104 , "FR Radar Chantier FR "
4.632946 , 44.214374 , "FR Radar Chantier FR "
3.399601 , 48.529133 , "FR Radar Chantier FR "
6.48395 , 47.01152 , "FR Radar Chantier FR "
3.50237 , 49.349782 , "FR Radar Chantier FR "
4.21282 , 45.49957 , "FR Radar Chantier FR "
4.469542 , 49.070141 , "FR Radar Chantier FR "
5.48713 , 47.10886 , "FR Radar Chantier FR "
1.510503 , 48.507232 , "FR Radar Chantier FR "
5.456867 , 43.239971 , "FR Radar Chantier FR "
1.68215 , 42.9163 , "FR Radar Chantier FR "
